x,y,label
-9.648779639921322,-38.73700518066376,1.0
15.997346759731183,-25.28862446019195,0.0
-15.268510330015731,-18.10166246402191,0.0
26.198260668607084,-34.54929686635652,1.0
-7.043997802165716,-38.89415412408512,1.0
-0.9322765113880738,11.088291413610929,0.0
49.20286978743114,-8.072329453215648,1.0
3.0870504996432966,25.527925043897408,1.0
-34.99358605375846,-2.8407497682890925,1.0
15.899602456617883,37.16227860413844,0.0
16.66606474631704,17.158425767465605,1.0
17.265971261799905,15.35005744301992,1.0
-24.628765367768697,19.495905888243374,1.0
-25.703244454684047,-24.77468931606026,1.0
-28.146696550288297,-29.094698837093816,1.0
-9.507349666409384,26.27615040682051,1.0
-35.696241642148976,30.48345154378689,0.0
4.401526279855818,-10.562790872225419,1.0
0.8272130057836695,10.721764464505283,0.0
33.175821460675024,-7.053591415712625,0.0
5.126074340913572,-39.50078153267144,1.0
-30.13804142750596,37.3294984705063,0.0
-14.9161702824329,-17.038747620203516,0.0
18.812751226909533,10.923106792214664,1.0
-9.180972314957545,44.31895083520989,0.0
31.163070122208847,-13.163086056344849,0.0
-18.930892981549153,-33.274378443958796,1.0
22.010379638150226,30.514388804174747,0.0
-34.50070275232002,-1.838740890940179,1.0
-47.8370387431757,5.70244336462527,0.0
-0.5670765377871845,29.213030791839337,1.0
18.92339918746322,34.78732977828167,0.0
8.785013903784499,39.97364597646792,0.0
-2.358011793643959,41.96950658735007,0.0
17.102385297713784,12.209238208954313,1.0
-48.773360577649356,7.242326972342118,0.0
36.902673834090024,5.02358841978228,0.0
-1.6464729172293096,-24.01574299190968,0.0
-15.762065751518382,5.645607402444959,0.0
-23.784781765859073,19.62440399138209,1.0
-12.853500890787217,-18.476087312955894,0.0
-19.99700218551778,-32.51363067399072,1.0
-42.8858804864273,19.77177417415382,0.0
-25.846750455853496,33.81880836151128,0.0
-46.14983539832602,15.989046241047218,0.0
8.928423358644332,-41.154709790679256,1.0
41.90206730247069,-24.802580093092157,1.0
-27.50820372435357,-25.198029757667975,1.0
-11.685382647451961,-19.830422151593567,0.0
33.414793852171755,-30.73854563238089,1.0
31.30288280782724,-33.795871304152215,1.0
-12.280465076460686,-17.365804882776544,0.0
3.6865834359729,5.166400733834047,0.0
23.665337287515925,32.42144946437017,0.0
14.333088210531802,16.773014403091636,1.0
35.2916885530693,-30.60167496775533,1.0
15.74646773157707,-4.0406655926013375,1.0
-28.95702396841935,-22.462417105926697,1.0
37.81125215849156,4.746434962564613,0.0
-32.03813649903792,-18.914569669679654,1.0
-36.13329309135132,-9.8413914659773,1.0
30.90487035243178,-1.3206648599660267,0.0
-19.399646634142897,-8.679684987897664,0.0
-20.046645294049885,-4.854455553356522,0.0
12.378348533849909,-25.93487922029251,0.0
30.567620676682466,-37.805635135289485,1.0
32.712936387247936,15.152725760013395,0.0
10.813090378456053,20.639181198141948,1.0
29.27244618164566,-13.544733626603094,0.0
18.04564297661888,-2.648032717037517,1.0
23.09218784535201,-39.14047451407445,1.0
28.323209716236523,-15.833197493805349,0.0
-17.32354555779727,-0.9318557829581147,0.0
32.26994257278423,-32.185077951974066,1.0
-2.8320196396029633,24.795175798069593,1.0
17.284068788272084,-23.681612180350747,0.0
14.675777844558564,36.9749567615395,0.0
17.27666966206492,11.884703540969854,1.0
11.967780265296689,-42.2147237907816,1.0
-10.569578273826075,43.54678259208247,0.0
-15.063156954450859,-13.893281724667824,0.0
-46.0906481819002,13.393803491419789,0.0
-47.3609303702731,16.54983665703886,0.0
42.28992527753657,-19.474602584599314,1.0
-46.95325323619892,11.687050540671079,0.0
-3.41525738917115,-29.01004445399348,0.0
-6.883757961906884,27.743335295327658,1.0
-49.855974817698204,3.3495618728574312,0.0
-5.444139077926454,-22.666074587723433,0.0
-23.066801367012207,21.763102809063174,1.0
-35.18290925041194,-6.146377483872385,1.0
-40.80208134810541,22.253447440709248,0.0
-25.19565963781557,-30.203998438133947,1.0
28.017271631519485,-17.714326884198247,0.0
18.695277847877904,32.26186686566794,0.0
-16.48242391009538,-34.97274280360161,1.0
20.648913619206446,5.926916102564383,1.0
13.00365020483402,37.024499258603385,0.0
8.767606544189801,19.71095397271729,1.0
-29.859815708861973,-19.646350248066607,1.0
16.825498984070332,-24.45987716000486,0.0
-39.8747995438359,30.685223606233514,0.0
-11.26865038925572,-37.965543324234105,1.0
16.928926217065726,-39.56220793234103,1.0
-12.511242852406255,10.97579443370111,0.0
-17.024377627614047,7.841889139054365,0.0
-29.085400384336534,-23.89553820126961,1.0
-34.112795925411696,-16.695200669025983,1.0
-6.658382875285165,-41.58269209261762,1.0
-6.326197177046496,10.296868238989607,0.0
-10.251194170386958,42.544611700289586,0.0
-15.173509397586177,-35.89665828528042,1.0
18.106621711863912,11.179658252064149,1.0
-26.899638759448496,17.586303621454302,1.0
-37.81399816903232,-1.8461688863871646,1.0
-16.403602024403376,41.636629208725935,0.0
-7.081920696118889,-42.53167514635152,1.0
-3.1933672795671804,-6.916408942896714,1.0
-45.23190760093909,19.494264618214984,0.0
-8.13973853309249,11.925185144224892,0.0
24.621848865272767,-19.07690045572415,0.0
18.089759204497764,1.6842680636518776,1.0
-14.650389627219504,24.802032143598012,1.0
20.21081934027653,5.976655223098229,1.0
7.201265963374076,23.898331481642188,1.0
16.473764303292267,33.229110191202366,0.0
-12.012781489409802,-37.97360695610405,1.0
-11.463968324963245,-39.89242543960833,1.0
9.198329536768913,39.055781524019565,0.0
-19.956166439322764,-5.1472218738868865,0.0
27.786894484751112,-35.71325317743859,1.0
5.819765101884579,23.34696401716781,1.0
-35.66902772666673,30.100926410699557,0.0
-22.619156594520515,37.212509795499365,0.0
19.541056754549643,4.345104681414745,1.0
7.791190371638589,43.06310556887711,0.0
-13.398815703648708,-38.432008314000576,1.0
10.186196993503808,-26.2883578742533,0.0
-31.493979815835072,-17.55491699168352,1.0
35.23057867110282,11.005833609044567,0.0
-43.917874447215866,24.334255023301896,0.0
3.0581275578187403,26.114605085254137,1.0
-6.851589777531897,-42.14464221901512,1.0
47.30883953315628,-15.288306136465799,1.0
34.17192211897473,-8.442364832565978,0.0
20.7689582458858,-39.85602522587695,1.0
32.66714226960249,18.482440308530407,0.0
46.394415529891155,-13.217189729921543,1.0
19.38485686037605,-0.9490734540647944,1.0
34.70287864237055,4.440592026674744,0.0
-18.182306676457962,23.45989537210251,1.0
-1.554232723852775,45.44800476304043,0.0
35.479519681306904,10.185423234380067,0.0
-15.965225965485192,-16.353807186247035,0.0
-49.580791658822285,-2.8209100830763445,0.0
-35.256145134641706,-13.689352111885038,1.0
-4.387305268053419,-26.48401751635702,0.0
-18.08516287108903,38.282364701787216,0.0
11.415835903087547,35.60416177030088,0.0
19.84360204396872,-22.19658147578494,0.0
23.527104293045277,29.54563154927891,0.0
-46.815865117470764,14.69148860192566,0.0
-19.94351024447356,40.05896321560488,0.0
-21.72797956300988,22.214614174305026,1.0
38.09951639011297,-29.190315370219572,1.0
1.8511546332169908,-28.85290988898321,0.0
-30.44684810260748,13.173265313071663,1.0
36.824335193260495,11.246423544127584,0.0
-4.005645847393181,27.4339303624299,1.0
33.17729240244305,17.777149939435613,0.0
37.91922507888704,0.47914244597200817,0.0
12.391565334897091,20.96927114525853,1.0
-28.86114408022198,14.978179762905011,1.0
-19.21307235355404,-7.801872938055707,0.0
-47.986241958052965,18.974099035216014,0.0
-35.162814654772305,-7.21477180389692,1.0
-20.12178517717169,25.140500314216176,1.0
22.35823781831753,-41.013108119265894,1.0
16.17817537452372,-40.887999526841796,1.0
15.689342595771059,-42.72054985820031,1.0
-50.054064290569016,-1.0812220140281275,0.0
-18.08613272584174,21.94002849702478,1.0
28.694796540082784,-35.723685775496676,1.0
-17.62816561440432,-37.153399743502895,1.0
3.738135728360508,43.713094621482554,0.0
51.24455767123803,-3.1853146384413247,1.0
18.740410734830753,2.9606422915028245,1.0
48.14612268865602,-14.00849566729037,1.0
17.05370804979455,10.506779833736532,1.0
7.488626950123859,22.71165727563918,1.0
23.58387792792694,32.05492994449931,0.0
12.31134522650477,-43.872262980214586,1.0
4.9293136559647035,9.223133793359018,0.0
-31.53836775977203,30.292526199909393,0.0
-14.301346720296955,24.24499972449624,1.0
-22.642057677836803,17.68420009003416,1.0
-21.295065888612864,40.437068914313,0.0
49.86839520490541,-1.3887311998980667,1.0
31.141153463999704,-3.2949427749180336,0.0
1.489408845687899,27.90848424680891,1.0
19.846613394483064,17.39654937153607,1.0
45.943522114488516,-14.348435208582522,1.0
35.18188855895528,9.118428455092602,0.0
-13.79334030582786,40.724262617424074,0.0
-4.915634087356564,-25.966992422538077,0.0
-31.914709291428647,10.141735079970458,1.0
-10.015508520270249,-40.98120448963748,1.0
-14.45267214513808,25.373340129501017,1.0
-33.97492660928006,-13.18233869629041,1.0
-17.55890003512827,40.51992257659264,0.0
-38.54191409836894,26.83772909220086,0.0
13.543357669420256,22.9337424192579,1.0
-12.09153912338953,29.30131546746144,1.0
-30.17861524575566,-21.510740494133106,1.0
13.325472710650095,-2.998555213233449,1.0
-4.41108272604025,-26.052008717307952,0.0
2.4286018989014746,7.7034855913207245,0.0
36.415548850441304,12.690884717861204,0.0
10.756673769756418,39.52003641712489,0.0
24.245936047945044,-21.971200723875533,0.0
-7.505039159879951,11.40659874750863,0.0
2.62896078078116,-42.92168751070917,1.0
-17.18867912160285,40.272400170010364,0.0
-16.509004938240942,40.80442159301117,0.0
-7.092825066894985,40.870143643441274,0.0
-0.30139517139298944,-42.62600260243524,1.0
-19.775655430683443,24.058420709855497,1.0
3.6302689754014295,7.156574210331354,0.0
-41.734413356124314,22.588945504134966,0.0
48.42298502297286,1.371356987766633,1.0
5.05137489167562,-43.55371622280872,1.0
-37.43517048261467,-6.58744695591956,1.0
-23.0992520433644,39.08729021905961,0.0
-30.36219322567139,-19.82915726953632,1.0
1.6156392789905365,41.130942133887544,0.0
38.01683011314688,-29.15975123239979,1.0
-2.798725107502775,-41.72366549226374,1.0
-48.64567887570784,10.612821362771141,0.0
7.549097588811117,41.677035046829,0.0
10.789983019960477,-41.15894161716945,1.0
43.7333453459985,-21.961570325911534,1.0
0.3750927552907639,-42.9998711382684,1.0
-29.8882959401631,9.815190175675296,1.0
-10.309266677179762,-21.402809766829474,0.0
-15.982608675364823,41.55829463327137,0.0
32.52022261579679,-9.101109759129166,0.0
27.54443610878133,24.928156204081535,0.0
46.94018787124103,-9.394090032062296,1.0
-34.82840296754345,28.905375645187853,0.0
-0.7647778708672273,-9.331562011889641,1.0
3.2426188480981617,9.910833914794127,0.0
25.131990920396337,-38.120093594950546,1.0
-18.116021032357963,23.42409505982802,1.0
4.197033673814072,43.30372340611471,0.0
-31.591015768855353,13.007758893377584,1.0
10.817511082753732,24.206088971825654,1.0
-50.56739340049697,5.440910724504778,0.0
-3.6136268113987837,41.74483560555742,0.0
5.1393726047805135,-28.995435448684752,0.0
9.381486601281942,40.90791636679393,0.0
14.9755921218979,-6.554147536810623,1.0
38.4520052902519,-24.809621943399083,1.0
-35.979031089953665,-7.894107862700732,1.0
-4.571248791851874,25.42834974509332,1.0
0.13764279035336077,-39.198549584804425,1.0
0.46028915436925644,-42.86646944378031,1.0
9.639761065324588,-42.31436224295599,1.0
10.081065527424812,-28.763774130616433,0.0
-30.963616407621323,-19.417623133287996,1.0
0.43090972582882775,-11.289584231325748,1.0
7.11222506672412,39.79527381597769,0.0
31.412800074833306,22.945405041497622,0.0
40.7745265331074,-26.139497887882097,1.0
-32.2513851871419,-8.76661029823477,1.0
21.34256739618593,-23.06290855980272,0.0
17.369621977184583,35.12800560725705,0.0
26.194809534690847,-36.179131357270144,1.0
19.5218899885531,5.832355829839312,1.0
-16.66444456825012,-17.887954843766856,0.0
-30.89580360761261,9.951943215624071,1.0
15.320157868825884,20.026732445731188,1.0
-25.23537878418119,-27.94552734536506,1.0
21.949165332125208,32.451964306449035,0.0
-16.388173828769705,-15.583185070665724,0.0
45.787752637831126,-20.532427830650224,1.0
-24.03234651546519,-31.049054865756506,1.0
8.62827124618319,-27.05643933833633,0.0
-44.31086722285503,11.052262275600128,0.0
10.162517039092712,-28.30833095913239,0.0
19.2477427863847,2.182800051833752,1.0
18.87754656530586,4.863771208934509,1.0
-43.26541642048307,19.75598487536411,0.0
35.14003362072415,-26.219899120588583,1.0
33.19122652308757,-31.352734301592303,1.0
-8.655135072432639,12.991044534356783,0.0
-16.02167671417932,25.06728049909576,1.0
-20.211694447779898,-9.968852641096422,0.0
-24.967703377190343,-32.15021979327852,1.0
-31.489941025708603,-19.51546165903034,1.0
-20.121801177232978,-30.562133871691813,1.0
-11.543586936110664,-37.78505670366593,1.0
-15.898805440249653,-15.900326698175016,0.0
-40.07666409432007,25.30496888193969,0.0
-19.094110241512816,19.283599826398664,1.0
19.062857959422196,8.016947769532937,1.0
5.731217806184539,-14.496750587123579,1.0
13.134056071719426,-42.98161854473852,1.0
21.130399733844083,-24.040893432469918,0.0
-33.98743521317737,-6.986013372947198,1.0
-22.138132129279448,19.35528962501952,1.0
12.528302304536641,-44.46666626097386,1.0
5.307508691977292,40.281694779821976,0.0
15.106297760256663,36.775992685226285,0.0
-32.43891356775372,31.967313198704257,0.0
25.755904906208556,-23.205975569851518,0.0
1.720218201710037,44.07289622261824,0.0
-7.710712410341294,-22.935829062950326,0.0
7.632413600710027,-11.81583355256215,1.0
9.293483759148794,22.41473808745194,1.0
-28.409999363428902,16.562255781390277,1.0
-11.473679942806424,43.33110607805848,0.0
21.951420123872687,-38.793193337847676,1.0
-10.202482468222874,41.192196949690604,0.0
21.27092829289186,1.294353645728797,1.0
-25.278408137305004,-27.583766073316173,1.0
45.065832806966185,-15.346454194819387,1.0
45.699187966985605,-23.052540817503292,1.0
23.392277647285333,-37.589798059852015,1.0
-15.16938065299398,42.51951096140613,0.0
48.6354184469982,-10.527143311102007,1.0
-43.217603375021504,19.26972080222812,0.0
-1.4808796219998484,41.228985824676094,0.0
3.1366890860506595,-41.38944206359413,1.0
34.40225145491161,-29.12612748562897,1.0
-19.641794989380347,-37.0377340500277,1.0
12.91285035923673,40.48951364253742,0.0
-18.961997242339194,-9.93096491187955,0.0
29.1282510816543,24.931956244200943,0.0
-32.809464548427115,-3.418900809784179,1.0
-46.49523474197376,13.97951057096294,0.0
30.86262030351855,21.75646238364108,0.0
11.395303915249961,-8.92866396432041,1.0
30.716710231129113,16.550359324498125,0.0
-33.91128081854854,3.6272097569692887,1.0
-14.952800919452264,23.54266079189425,1.0
-33.988584590090554,-10.614606984180954,1.0
48.042891698039114,-10.296628378188217,1.0
3.7393500131604096,-11.295883885112525,1.0
-12.581961448386807,28.529880570713715,1.0
34.733725939451816,10.110911457103404,0.0
-16.561404482422343,26.1260817962267,1.0
-15.610613360054327,-15.918259554277764,0.0
-17.185250786321348,-19.074213726533394,0.0
32.936935154963294,-10.700933243174747,0.0
-46.29983260911793,10.622973299624537,0.0
-28.56559370591198,-23.681358979862686,1.0
-8.860828141223537,41.06837788528275,0.0
-3.2852733758730426,12.259986862307931,0.0
41.518928494988415,-21.91051105368671,1.0
22.298222152218848,32.66084893644671,0.0
11.650771833889046,-25.825193002089627,0.0
-34.4673123159536,-2.780516380229177,1.0
-33.24965654856565,-14.967548998823935,1.0
3.1020204424380964,7.116368537441662,0.0
-16.682062540465736,-35.05367651313239,1.0
-30.669094001610485,-21.268430484752265,1.0
-18.105589963181647,24.547802939145292,1.0
-44.222821725732175,16.239738701878906,0.0
-9.877060295173017,8.721721935507874,0.0
-15.900974193086261,7.513151836680007,0.0
6.166480231427698,39.97728954749963,0.0
35.33648101979747,-4.894268090154346,0.0
33.58049960050136,5.646575583758025,0.0
28.61159683904966,-37.75038813214185,1.0
-1.928016541471754,-41.265553157031704,1.0
29.307200645740217,25.965356473510916,0.0
8.912411349486767,24.394617599696453,1.0
0.6126669652653327,-28.124838276732742,0.0
-33.24415210453357,-17.483515856752856,1.0
2.3484908683374743,-24.444385270008226,0.0
-10.509201140317368,27.491594714182803,1.0
16.48800049703498,14.35428740851988,1.0
12.79466945074578,21.06424132769379,1.0
-4.178825998566518,42.424766181522614,0.0
-9.33669503550127,-39.383565641432384,1.0
6.9439217683175665,26.559242926538985,1.0
28.496459656619187,18.609284022612623,0.0
-6.271526880135698,-22.017875597863632,0.0
-31.458693606146614,-12.560066950349944,1.0
25.858660367710094,-36.45595854971925,1.0
5.1184355875386744,-0.884015691772865,0.0
-31.80825447362103,-17.70502889940471,1.0
-12.522300084322378,7.056986691310301,0.0
-7.383581041165344,14.310796968428967,0.0
-12.968572525112032,42.57918288497943,0.0
30.795880872377882,21.547076033152145,0.0
-52.951739016664646,7.105041605331561,0.0
33.60215226399751,-5.090376623784089,0.0
35.72510936353831,-1.9327736339327695,0.0
-32.321976799198275,-17.5868466099139,1.0
36.901910349264384,-30.69591215412727,1.0
-26.602582907426807,17.67541078814023,1.0
17.094466777593638,13.68696600974557,1.0
-14.702906156342248,9.693311083044346,0.0
20.721133372462585,-20.93791783829343,0.0
-47.52854412865323,14.825668437387598,0.0
9.41900605462,40.59252097503621,0.0
29.460006264249675,-33.03607698070828,1.0
27.874441950690464,28.194033352484464,0.0
18.537224578711516,-20.790524615795483,0.0
39.75984256106694,-19.73944129267273,1.0
-17.99071711972208,-11.906246578611773,0.0
-6.841065255819653,-40.858563925262,1.0
19.73149545900832,-23.778320599738805,0.0
